place_id,name,address,latitude,longitude,rating,num_reviews,food_types,price_level,hours
ChIJTTddiQ8UdkgRDbXPn1A3N9E,Cannons Tandoori,"7 station parade, Whitchurch Ln, Edgware HA8 6RW, UK",51.6076093,-0.29549349999999996,4.3,406,"indian_restaurant, restaurant",PRICE_LEVEL_MODERATE,"Monday: 12:00 – 2:30 PM, 5:30 – 11:00 PM; Tuesday: 12:00 – 2:30 PM, 5:30 – 11:00 PM; Wednesday: 12:00 – 2:30 PM, 5:30 – 11:00 PM; Thursday: 12:00 – 2:30 PM, 5:30 – 11:00 PM; Friday: 12:00 – 2:30 PM, 5:30 – 11:00 PM; Saturday: 12:00 – 2:30 PM, 5:30 – 11:00 PM; Sunday: 12:00 – 2:30 PM, 5:30 – 11:00 PM"
ChIJuSPNA14VdkgRcM9_Cpskkw8,Wenzel's the Bakers,"21 Whitchurch Ln, Edgware HA8 6RW, UK",51.607543899999996,-0.2965955,3.6,51,"bakery, meal_takeaway, sandwich_shop, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 6:00 AM – 5:30 PM; Tuesday: 6:00 AM – 5:30 PM; Wednesday: 6:00 AM – 5:30 PM; Thursday: 6:00 AM – 5:30 PM; Friday: 6:00 AM – 5:30 PM; Saturday: 7:00 AM – 5:30 PM; Sunday: 8:00 AM – 5:00 PM
ChIJC1v4PdcVdkgRBIlKKCVcE6k,Benjamin’s Restaurant,"Merrion Ave, Stanmore HA7 4RY, UK",51.6180388,-0.30312249999999996,5,14,restaurant,N/A,Monday: 12:00 – 4:00 PM; Tuesday: 12:00 – 4:00 PM; Wednesday: 12:00 – 8:00 PM; Thursday: 12:00 – 8:00 PM; Friday: 12:00 – 8:00 PM; Saturday: 12:00 – 8:00 PM; Sunday: 12:00 – 4:00 PM
ChIJpcHRj1wVdkgRWHEhymbCH7Y,Bella Pizza Stanmore,"851 Honeypot Ln, Stanmore HA7 1AR, UK",51.606027999999995,-0.3004789,3.8,119,"meal_delivery, pizza_restaurant, food_delivery, meal_takeaway, restaurant",N/A,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 11:00 PM; Saturday: 11:00 AM – 11:00 PM; Sunday: 11:00 AM – 11:00 PM
ChIJR4tLZUEVdkgRXOVR3r9DrlM,Hayat lounge,"Station Parade, Edgware HA8 6RW, UK",51.6076571,-0.2959274,N/A,0,restaurant,N/A,Monday: 12:00 PM – 2:00 AM; Tuesday: 12:00 PM – 2:00 AM; Wednesday: 12:00 PM – 2:00 AM; Thursday: 12:00 PM – 2:00 AM; Friday: 12:00 PM – 2:00 AM; Saturday: 12:00 PM – 2:00 AM; Sunday: 12:00 PM – 2:00 AM
ChIJSycrye4VdkgRKEGcUL4OJJE,Lahore Lounge,"855 Honeypot Ln, Stanmore HA7 1AR, UK",51.6060588,-0.30050470000000007,4.5,17,restaurant,N/A,Monday: 12:30 – 11:30 PM; Tuesday: 12:30 – 11:30 PM; Wednesday: 12:30 – 11:30 PM; Thursday: 12:30 – 11:30 PM; Friday: 12:30 – 11:30 PM; Saturday: 12:30 – 11:30 PM; Sunday: 12:30 – 11:30 PM
ChIJ81MzmIAVdkgRcXd8_SejiuU,Dottys Sweets,"147 Merrion Ave, Stanmore HA7 4RZ, UK",51.6148461,-0.30030429999999997,5,2,"dessert_restaurant, buffet_restaurant, restaurant",N/A,Monday: 9:00 AM – 5:00 PM; Tuesday: 9:00 AM – 5:00 PM; Wednesday: 9:00 AM – 5:00 PM; Thursday: 9:00 AM – 5:00 PM; Friday: 9:00 AM – 5:00 PM; Saturday: 10:00 AM – 4:00 PM; Sunday: 10:00 AM – 4:00 PM
ChIJ1URmuhQVdkgRq9Vbebr1FY0,City Pizza,"851 Honeypot Ln, Stanmore HA7 1AR, UK",51.606027999999995,-0.30055499999999996,5,15,"meal_delivery, food_delivery",N/A,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 11:00 PM; Saturday: 11:00 AM – 11:00 PM; Sunday: 11:00 AM – 11:00 PM
ChIJ889wdb8WdkgRVu3MX9QNQqk,Harvester Jolly Badger Edgware,"128 Hale Ln, Edgware HA8 9RZ, UK",51.6170232,-0.2604983,4.1,2558,"bar_and_grill, brunch_restaurant, breakfast_restaurant, meal_takeaway, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:30 AM – 10:00 PM; Tuesday: 11:30 AM – 10:00 PM; Wednesday: 11:30 AM – 10:00 PM; Thursday: 11:30 AM – 10:00 PM; Friday: 9:00 AM – 11:00 PM; Saturday: 9:00 AM – 11:00 PM; Sunday: 9:00 AM – 10:00 PM
ChIJUUMUi6MWdkgR4i1AuPj77x8,Izgara restaurant,"165-167 Station Rd, London HA8 7JU, UK",51.614816999999995,-0.2759174,4.4,1367,"turkish_restaurant, mediterranean_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 11:00 PM
ChIJxW3iiaMWdkgRcGpYlSz22LA,Sushimania Edgware,"210 Station Rd, Edgware HA8 7AR, UK",51.6146246,-0.27548239999999996,4,903,"japanese_restaurant, sushi_restaurant, restaurant",PRICE_LEVEL_MODERATE,"Monday: 12:00 – 3:00 PM, 6:00 – 11:00 PM; Tuesday: 12:00 – 3:00 PM, 6:00 – 11:00 PM; Wednesday: 12:00 – 3:00 PM, 6:00 – 11:00 PM; Thursday: 12:00 – 3:00 PM, 6:00 – 11:00 PM; Friday: 12:00 – 3:00 PM, 6:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 11:00 PM"
ChIJhd1AiB0XdkgRh1hmBSLE1Vw,Liam’s Coffee House,"238 Station Rd, Edgware HA8 7AU, UK",51.6152197,-0.2752806,4.8,253,"coffee_shop, cafe",N/A,Monday: 5:30 AM – 7:00 PM; Tuesday: 5:30 AM – 7:00 PM; Wednesday: 5:30 AM – 7:00 PM; Thursday: 5:30 AM – 7:00 PM; Friday: 5:30 AM – 7:00 PM; Saturday: 5:30 AM – 7:00 PM; Sunday: 7:00 AM – 7:00 PM
ChIJO2N0d_sXdkgR9N-fhYjTI2I,Kenya Kitchen,"135 Deans Ln, Edgware HA8 9NY, UK",51.6161965,-0.2606407,4.5,245,restaurant,N/A,N/A
ChIJfQYlDaQWdkgRFzO4tqGTCww,Nando's Edgware,"137-139 , Station Rd Edgware, Greater, London HA8 7JG, UK",51.614179,-0.27605399999999997,4.3,970,"restaurant, meal_delivery, food_delivery",PRICE_LEVEL_MODERATE,Monday: 11:00 AM – 10:30 PM; Tuesday: 11:00 AM – 10:30 PM; Wednesday: 11:00 AM – 10:30 PM; Thursday: 11:00 AM – 10:30 PM; Friday: 11:00 AM – 11:00 PM; Saturday: 11:00 AM – 11:00 PM; Sunday: 11:00 AM – 10:30 PM
ChIJ6WKITFYXdkgRgOCoialbaCc,The Brunch Suite,"143 Station Rd, Edgware HA8 7JS, UK",51.6142549,-0.27600969999999997,4.6,193,"brunch_restaurant, breakfast_restaurant, coffee_shop, cafe, restaurant",N/A,Monday: 8:00 AM – 6:00 PM; Tuesday: 8:00 AM – 6:00 PM; Wednesday: 8:00 AM – 6:00 PM; Thursday: 8:00 AM – 6:00 PM; Friday: 8:00 AM – 6:00 PM; Saturday: 8:00 AM – 7:00 PM; Sunday: 8:00 AM – 6:00 PM
ChIJ9_egoGUXdkgRp0OeDTDvSfg,Mantu Restaurant | Afghan Cuisine,"228 Station Rd, Edgware HA8 7AU, UK",51.615082900000004,-0.2753943,4.4,230,restaurant,N/A,Monday: 12:00 – 10:30 PM; Tuesday: 12:00 – 10:30 PM; Wednesday: 12:00 – 10:30 PM; Thursday: 12:00 – 10:30 PM; Friday: 12:00 – 10:30 PM; Saturday: 12:00 – 10:30 PM; Sunday: 12:00 – 10:30 PM
ChIJdTDmJLkXdkgRgzjGDJqjjec,SLAMBURGER® Edgware - Halal Burgers,"212 Station Rd, Edgware HA8 7AR, UK",51.6146541,-0.2753328,4.3,416,"fast_food_restaurant, meal_takeaway, american_restaurant, restaurant",N/A,Monday: 11:00 AM – 2:00 AM; Tuesday: 11:00 AM – 2:00 AM; Wednesday: 11:00 AM – 2:00 AM; Thursday: 11:00 AM – 2:00 AM; Friday: 11:00 AM – 2:00 AM; Saturday: 11:00 AM – 2:00 AM; Sunday: 11:00 AM – 2:00 AM
ChIJ74cug8AWdkgRGSq-AFvstmk,Railway Tavern,"129 Hale Ln, London NW7 3SB, UK",51.616646599999996,-0.25946379999999997,4.5,179,"pub, bar",N/A,Monday: 12:00 – 11:30 PM; Tuesday: 12:00 – 11:30 PM; Wednesday: 12:00 – 11:30 PM; Thursday: 12:00 – 11:30 PM; Friday: 12:00 PM – 12:00 AM; Saturday: 12:00 PM – 12:00 AM; Sunday: 12:00 – 10:00 PM
ChIJu-tOjqMWdkgRTsI54XNMB-M,Zen Buddha,"236 Station Rd, Edgware HA8 7AU, UK",51.6151779,-0.2753639,4,514,"vegan_restaurant, vegetarian_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 4:00 – 10:00 PM; Tuesday: Closed; Wednesday: 12:00 – 10:00 PM; Thursday: 4:00 – 10:00 PM; Friday: 12:00 – 10:00 PM; Saturday: 12:00 – 10:00 PM; Sunday: 12:00 – 10:00 PM
ChIJMWLUcgYXdkgR6fuxwmvLdPo,Soyo - Edgware,"307 Hale Ln, London, Edgware HA8 7AX, UK",51.615926699999996,-0.274937,4.4,236,"restaurant, cafe",PRICE_LEVEL_MODERATE,Monday: 9:15 AM – 10:00 PM; Tuesday: 9:15 AM – 10:00 PM; Wednesday: 9:15 AM – 10:00 PM; Thursday: 9:15 AM – 10:00 PM; Friday: 9:15 AM – 3:00 PM; Saturday: Closed; Sunday: 9:30 AM – 10:45 PM
ChIJh5K88qMWdkgRIwI3XRTp-mw,Baskin Robbins Edgware London | Ice-cream | Desserts | Shakes | Sundaes | Cakes,"169 Station Rd, Edgware HA8 7JX, UK",51.6149485,-0.2758889,4.4,316,"fast_food_restaurant, meal_delivery, dessert_shop, food_delivery, meal_takeaway, bakery, korean_restaurant, restaurant",PRICE_LEVEL_MODERATE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 11:00 PM
ChIJr4-9oVUXdkgRTkh56qN3GSM,Cheatmeals Edgware,"206 Station Rd, Edgware HA8 7AR, UK",51.614499800000004,-0.275366,4.4,190,"fast_food_restaurant, restaurant",N/A,Monday: 11:00 AM – 2:00 AM; Tuesday: 11:00 AM – 2:00 AM; Wednesday: 11:00 AM – 2:00 AM; Thursday: 11:00 AM – 2:00 AM; Friday: 11:00 AM – 2:00 AM; Saturday: 11:00 AM – 2:00 AM; Sunday: 11:00 AM – 2:00 AM
ChIJx-T-yMcWdkgR54WLC_RX_pU,Dolphin Fish & Kebab,"229 Deansbrook Rd, Edgware HA8 9BX, UK",51.6105513,-0.2573199,4.1,141,"meal_takeaway, restaurant",N/A,Monday: 10:30 AM – 12:00 AM; Tuesday: 10:30 AM – 12:00 AM; Wednesday: 10:30 AM – 12:00 AM; Thursday: 10:30 AM – 12:00 AM; Friday: 10:30 AM – 2:00 AM; Saturday: 10:30 AM – 2:00 AM; Sunday: 10:30 AM – 12:00 AM
ChIJy0VAFpAXdkgRNfI8tAvKzy4,Yaki Ya! Edgware Station,"Unit1-2 Station Forecourt, Edgware, Station, London HA8 7AW, UK",51.6138283,-0.2757531,4.9,904,"japanese_restaurant, restaurant",N/A,Monday: 12:00 – 9:20 PM; Tuesday: 12:00 – 9:20 PM; Wednesday: 12:00 – 9:20 PM; Thursday: 12:00 – 9:20 PM; Friday: 12:00 – 9:50 PM; Saturday: 12:00 – 9:50 PM; Sunday: 12:00 – 9:20 PM
ChIJhx4Cfb8WdkgRbE_fm0QsNKw,Mill Hill Kitchen,"133 Hale Ln, Edgware HA8 9QP, UK",51.616706199999996,-0.2599207,4.3,492,"turkish_restaurant, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 11:00 AM – 11:00 PM; Tuesday: 11:00 AM – 11:00 PM; Wednesday: 11:00 AM – 11:00 PM; Thursday: 11:00 AM – 11:00 PM; Friday: 11:00 AM – 11:00 PM; Saturday: 11:00 AM – 11:00 PM; Sunday: 11:00 AM – 11:00 PM
ChIJUcW_ab8WdkgRs6CfPLcmQp4,King Neptune Fish & Chip Shop Edgware,"131A Deans Ln, Edgware HA8 9NY, UK",51.6161193,-0.26085739999999996,4.3,286,"fast_food_restaurant, meal_takeaway, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 11:30 AM – 10:00 PM; Tuesday: 11:30 AM – 10:00 PM; Wednesday: 11:30 AM – 10:00 PM; Thursday: 11:30 AM – 10:00 PM; Friday: 11:30 AM – 10:00 PM; Saturday: 11:30 AM – 10:00 PM; Sunday: Closed
ChIJHy_sTKQWdkgRri4dNAVQbuI,Costa Coffee,"Unit 34, Mall Cafe, The Broadwa, Edgware HA8 7BD, UK",51.613006999999996,-0.276072,4.2,397,"coffee_shop, cafe",PRICE_LEVEL_MODERATE,Monday: 8:30 AM – 7:00 PM; Tuesday: 8:30 AM – 7:00 PM; Wednesday: 8:30 AM – 7:00 PM; Thursday: 8:30 AM – 7:00 PM; Friday: 8:30 AM – 7:00 PM; Saturday: 8:30 AM – 6:00 PM; Sunday: 11:00 AM – 5:00 PM
ChIJb2zFkNkXdkgRjtVHkfzS4y0,Komi Palm,"295 Hale Ln, Edgware HA8 7AX, UK",51.6160541,-0.2746067,4.3,254,restaurant,N/A,N/A
ChIJrRqaqC8XdkgR5hxghUr0V40,Powerleague Mill Hill,"31 Pursley Rd, London NW7 2BB, UK",51.607552399999996,-0.22650550000000003,4.3,763,bar,N/A,Monday: 9:30 AM – 10:30 PM; Tuesday: 9:30 AM – 10:30 PM; Wednesday: 9:30 AM – 10:30 PM; Thursday: 9:30 AM – 10:30 PM; Friday: 9:30 AM – 10:30 PM; Saturday: 9:30 AM – 5:30 PM; Sunday: 9:30 AM – 10:30 PM
ChIJDXikDDAXdkgRhdsWHAp25B8,Frydays Fish Bar Ltd,"3 Salcombe Gardens, London NW7 2NU, UK",51.6091116,-0.2227216,4.6,263,"bar, restaurant",N/A,Monday: Closed; Tuesday: 11:30 AM – 10:00 PM; Wednesday: 11:30 AM – 10:00 PM; Thursday: 11:30 AM – 10:00 PM; Friday: 11:30 AM – 10:00 PM; Saturday: 11:30 AM – 9:30 PM; Sunday: Closed
ChIJT3DmiycXdkgRAkTPIavLuDU,Mill Hill Park Cafe,"Wise Ln, London NW7 2BD, UK",51.6141109,-0.23920270000000002,4,183,cafe,PRICE_LEVEL_INEXPENSIVE,Monday: 10:00 AM – 7:00 PM; Tuesday: 10:00 AM – 7:00 PM; Wednesday: 10:00 AM – 7:00 PM; Thursday: 10:00 AM – 7:00 PM; Friday: 10:00 AM – 3:30 PM; Saturday: 10:00 AM – 7:00 PM; Sunday: 10:00 AM – 7:00 PM
ChIJxT6McTAXdkgRwtN4TgHO3oM,Sail & Anchor Coffee,"Mill Hill East Church, Salcombe Gardens, London NW7 2NT, UK",51.608922,-0.222264,4.6,27,"coffee_shop, cafe",N/A,N/A
ChIJ6WMoeS8XdkgRROdm6D90_sk,MAHRUKHS KITCHEN LONDON AUTHENTIC PARSI CUISINE,"21 Brookfield Cres, London NW7 2DH, UK",51.6091054,-0.22729439999999995,N/A,0,"indian_restaurant, restaurant",N/A,N/A
ChIJBRutLV8XdkgRnRZvEHzi_H0,Vero Caffe,"16 Sussex Ring, London N12 7HX, UK",51.6149856,-0.1909997,4.2,486,cafe,PRICE_LEVEL_INEXPENSIVE,Monday: 7:00 AM – 5:00 PM; Tuesday: 7:00 AM – 5:00 PM; Wednesday: 7:00 AM – 5:00 PM; Thursday: 7:00 AM – 5:00 PM; Friday: 7:00 AM – 5:00 PM; Saturday: 9:00 AM – 5:00 PM; Sunday: 9:00 AM – 5:00 PM
ChIJzXG5xMIXdkgRxg7-VEsCRII,Philippe Conticini - Woodside Park,"1a Sussex Ring, London N12 7HX, UK",51.6153044,-0.19091329999999998,4.4,87,"brunch_restaurant, coffee_shop, cafe, restaurant",N/A,Monday: 8:00 AM – 6:00 PM; Tuesday: 8:00 AM – 6:00 PM; Wednesday: 8:00 AM – 6:00 PM; Thursday: 8:00 AM – 6:00 PM; Friday: 8:00 AM – 6:00 PM; Saturday: 9:00 AM – 6:00 PM; Sunday: 9:00 AM – 6:00 PM
ChIJeQMjjr4XdkgR88mXYD0mrWc,Yuen's Kitchen,"225 Nether St, London N3 1NT, UK",51.6093196,-0.18885559999999998,4.9,65,"meal_takeaway, restaurant",N/A,Monday: Closed; Tuesday: 4:30 – 8:30 PM; Wednesday: 4:30 – 8:30 PM; Thursday: 4:30 – 8:30 PM; Friday: 4:30 – 9:00 PM; Saturday: 4:30 – 9:00 PM; Sunday: Closed
ChIJBYw6CZkXdkgR0BLA4Bb80Dg,Cafe nemo,"231 Nether St, London N3 1NT, UK",51.6091797,-0.1890412,5,7,cafe,N/A,Monday: 7:00 AM – 4:00 PM; Tuesday: 7:00 AM – 4:00 PM; Wednesday: 7:00 AM – 4:00 PM; Thursday: 7:00 AM – 4:00 PM; Friday: 7:00 AM – 4:00 PM; Saturday: 8:00 AM – 3:00 PM; Sunday: Closed
ChIJQXx_0nQXdkgRXX2EoczHIMg,Piani pizza & cafe,"233 Nether St, London N3 1NT, UK",51.609168399999994,-0.1891039,5,1,"meal_delivery, food_delivery",N/A,Monday: 11:00 AM – 6:30 PM; Tuesday: 11:00 AM – 6:30 PM; Wednesday: 11:00 AM – 6:30 PM; Thursday: 11:00 AM – 6:30 PM; Friday: 11:00 AM – 7:30 PM; Saturday: 11:00 AM – 8:00 PM; Sunday: 11:00 AM – 5:00 PM
ChIJ6cektGkZdkgRmwUmFe5QamI,Boulevard,"115 Friern Barnet Rd, London N11 3EU, UK",51.614714000000006,-0.149659,4.4,430,"indian_restaurant, asian_restaurant, bar, restaurant",PRICE_LEVEL_MODERATE,Monday: 6:00 – 10:30 PM; Tuesday: 6:00 – 10:30 PM; Wednesday: 6:00 – 10:30 PM; Thursday: 6:00 – 10:30 PM; Friday: 6:00 – 10:30 PM; Saturday: 2:00 – 10:30 PM; Sunday: 1:00 – 9:30 PM
ChIJW-cTbpEZdkgRl9dQUGC0hlw,Da Franco Ristorante Italiano,"30 Queens Parade Cl, Friern Barnet Rd, London N11 3DA, UK",51.6129223,-0.1581213,4.7,417,"italian_restaurant, greek_restaurant, seafood_restaurant, turkish_restaurant, french_restaurant, spanish_restaurant, restaurant",N/A,"Monday: Closed; Tuesday: 12:00 – 2:30 PM, 6:00 – 11:00 PM; Wednesday: 12:00 – 2:30 PM, 6:00 – 11:00 PM; Thursday: 12:00 – 2:30 PM, 6:00 – 11:00 PM; Friday: 12:00 – 2:30 PM, 6:00 – 11:00 PM; Saturday: 6:00 – 11:00 PM; Sunday: 12:00 – 2:30 PM, 6:00 – 10:30 PM"
ChIJYYTqDZoZdkgRZo0D5tTh8ic,Plazza Pizza,"3, The Broadway, Friern Barnet Rd, London N11 3DT, UK",51.6137362,-0.1526642,4,157,"pizza_restaurant, meal_delivery, food_delivery, meal_takeaway, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 2:00 – 11:00 PM; Tuesday: 2:00 – 11:00 PM; Wednesday: 2:00 – 11:00 PM; Thursday: 2:00 – 11:00 PM; Friday: 2:00 – 11:00 PM; Saturday: 2:00 – 11:00 PM; Sunday: 2:00 – 11:00 PM
ChIJZ08WfJEZdkgReyoGbtg_Py4,Pizza Go Go Friern Barnet,"12, Halliwick court, Woodhouse Rd, London N12 0NB, UK",51.6124808,-0.1583406,4,141,"meal_delivery, food_delivery, meal_takeaway, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 11:30 AM – 1:00 AM; Tuesday: 11:30 AM – 1:00 AM; Wednesday: 11:30 AM – 1:00 AM; Thursday: 11:30 AM – 1:00 AM; Friday: 11:30 AM – 1:00 AM; Saturday: 11:30 AM – 1:00 AM; Sunday: 11:30 AM – 1:00 AM
ChIJ5659GIQZdkgRtiK5ws474CY,The Oak Chinese - Barnet,"109 Friern Barnet Rd, London N11 3EU, UK",51.6146843,-0.1493773,3.5,151,"thai_restaurant, meal_takeaway, restaurant",PRICE_LEVEL_MODERATE,Monday: 1:00 – 11:00 PM; Tuesday: 1:00 – 11:00 PM; Wednesday: 1:00 – 11:00 PM; Thursday: 1:00 – 11:00 PM; Friday: 1:00 – 11:00 PM; Saturday: 12:00 – 11:00 PM; Sunday: 12:00 – 11:00 PM
ChIJM1TTw3IZdkgR0VPfmt1ppOk,Woodhouse Kebab,"199 Woodhouse Rd, London N12 9AY, UK",51.6124558,-0.16020270000000003,4,156,restaurant,PRICE_LEVEL_INEXPENSIVE,Monday: 12:00 – 11:00 PM; Tuesday: 12:00 – 11:00 PM; Wednesday: 12:00 – 11:00 PM; Thursday: 12:00 – 11:00 PM; Friday: 12:00 – 11:00 PM; Saturday: 2:00 – 11:00 PM; Sunday: 2:00 – 11:00 PM
ChIJH_fo_o4ZdkgRHJ1nb4BaGOQ,Costa Coffee,"Coppetts Centre, London N12 0SH, UK",51.607037999999996,-0.15489,4.2,48,"coffee_shop, cafe",PRICE_LEVEL_MODERATE,Monday: 7:00 AM – 7:00 PM; Tuesday: 7:00 AM – 7:00 PM; Wednesday: 7:00 AM – 7:00 PM; Thursday: 7:00 AM – 7:00 PM; Friday: 7:00 AM – 7:00 PM; Saturday: 7:00 AM – 7:00 PM; Sunday: 9:30 AM – 4:00 PM
ChIJUVENDRMZdkgRK5kmGLdtRwc,Woodhouse Cafe,"226 Woodhouse Rd, London N12 0RS, UK",51.6114989,-0.1627567,4.8,78,cafe,N/A,Monday: 7:00 AM – 4:00 PM; Tuesday: 7:00 AM – 4:00 PM; Wednesday: 7:00 AM – 4:00 PM; Thursday: 7:00 AM – 4:00 PM; Friday: 7:00 AM – 4:00 PM; Saturday: 7:00 AM – 4:00 PM; Sunday: Closed
ChIJz3fpCKgZdkgRFeJz785dKyg,Diony & Adam,"31 Queens Parade Cl, London N11 3DA, UK",51.6129239,-0.1582178,4.4,86,restaurant,N/A,Monday: 8:30 AM – 11:00 PM; Tuesday: 8:30 AM – 11:00 PM; Wednesday: 8:30 AM – 10:00 PM; Thursday: 8:30 AM – 10:00 PM; Friday: 8:30 AM – 10:00 PM; Saturday: 8:30 AM – 10:00 PM; Sunday: 8:30 AM – 10:00 PM
ChIJeXByVEIZdkgR3MAfTwyoVis,Hedonism Restaurant & Lounge,"2, Halliwick Court Parade, Woodhouse Rd, London N12 0NB, UK",51.6124562,-0.1590141,4.5,33,"restaurant, bar",N/A,Monday: 4:00 PM – 12:00 AM; Tuesday: 4:00 PM – 12:00 AM; Wednesday: 4:00 PM – 12:00 AM; Thursday: 4:00 PM – 2:00 AM; Friday: 4:00 PM – 2:00 AM; Saturday: 4:00 PM – 2:00 AM; Sunday: 4:00 PM – 12:00 AM
ChIJbzSsVwAZdkgROQ3vrZkUChY,La Fabrica,"35-36 Queens Parade Cl, London N11 3DA, UK",51.6126206,-0.1582048,4.5,45,restaurant,N/A,N/A
ChIJSR2lzBAZdkgRkvIBmklxIus,African Pots & Spices Takeaway Restaurant- Nigerian,"Woodgrange Ave, London N12 0PT, UK",51.6094241,-0.17023919999999998,4.4,34,"african_restaurant, restaurant",N/A,Monday: 10:00 AM – 10:00 PM; Tuesday: 10:00 AM – 10:00 PM; Wednesday: 10:00 AM – 10:00 PM; Thursday: 10:00 AM – 10:00 PM; Friday: 10:00 AM – 10:00 PM; Saturday: 10:00 AM – 10:00 PM; Sunday: 10:00 AM – 10:00 PM
ChIJN5kB2JMZdkgRPJh7Xsqfr0k,Friends,"225 Woodhouse Rd, London N12 9BD, UK",51.6128219,-0.1591452,4.1,133,"meal_takeaway, restaurant",PRICE_LEVEL_MODERATE,Monday: 11:30 AM – 10:00 PM; Tuesday: 11:30 AM – 10:00 PM; Wednesday: 11:30 AM – 10:00 PM; Thursday: 11:30 AM – 10:00 PM; Friday: 11:30 AM – 10:00 PM; Saturday: 11:30 AM – 10:00 PM; Sunday: Closed
ChIJb6oK-pIZdkgRsmzjJhGXoD0,The Woodhouse,"230 Woodhouse Rd, London N12 0RS, UK",51.6115485,-0.1625649,4.5,158,"pub, bar",PRICE_LEVEL_INEXPENSIVE,N/A
ChIJ1eGnRQAZdkgRHGgCA6_nEuU,Friends of Friary Park Cafe,"Friary House, London N20 0NR, UK",51.6194303,-0.1617486,5,14,"coffee_shop, cafe",N/A,Monday: 9:30 AM – 5:00 PM; Tuesday: 9:30 AM – 5:00 PM; Wednesday: 9:30 AM – 5:00 PM; Thursday: 9:30 AM – 5:00 PM; Friday: 9:30 AM – 5:30 PM; Saturday: 9:30 AM – 5:30 PM; Sunday: 9:30 AM – 5:30 PM
ChIJ8XYYy5MZdkgRLiqt8CPIiXM,Oriental Master Chef,"189 Woodhouse Rd, London N12 9AY, UK",51.612302,-0.1604661,3.6,107,"fast_food_restaurant, meal_delivery, food_delivery, meal_takeaway, restaurant",PRICE_LEVEL_INEXPENSIVE,Monday: 3:30 – 11:00 PM; Tuesday: 3:30 – 11:00 PM; Wednesday: 3:30 – 11:00 PM; Thursday: 3:30 – 11:00 PM; Friday: 3:30 – 11:00 PM; Saturday: 3:30 – 11:00 PM; Sunday: 3:30 – 11:00 PM
